"censusYear","zone","England","Scotland","Wales","Rest of UK","Irish Republic","Old Commonwealth","Africa New Commonwealth","India","Pakistan","Europe","S East Asia New Commonwealth","Caribbean New Commonwealth","New Commonwealth other","Rest of world"
2011,"6347AJ",157.512158845413,6866.05594260517,4.0033446772385,43.9658527650306,21.9385242046956,11.055189688769,0.896015991734528,27.055381218492,20.2764312376798,81.9781816789109,4.87478624578653,0,1,9.99999701088127
2011,"6347AK",269.789728883714,9060.13172950929,6.10225144600765,41.5160218546161,22.0755259290751,11.1477620573262,5.98841953019593,1.94691440516672,13.7258568371089,94.0662344054455,1.99999757781657,1,0,21.0097903264435
2011,"6347AL",158.99909208465,5280.25602185796,1.96049232842757,20.8555064839016,22.3292917307746,14.4713846951415,5.02780450794088,6.03909931195207,15.9918124915255,170.907713938895,3.00000270824417,0,0,7.94772902974321
2011,"6347AM",314.524467092751,11597.7557978907,5.64690033124267,44.6272150903928,29.9389320778052,20.8295397230073,7.09740806601138,15.6533998387524,53.1311909716649,301.753729733274,6.01244112268707,0,1,26.0041090326797
2011,"6347AN",224.583206319218,11469.0808304664,5.34975489539278,28.8759265922363,20.6640518787275,8.43742809969159,3,14.3148392008386,4.35974186932471,89.0656728736077,1.12024022821965,0,0,11.1681131004552
2011,"6347AP",212.438120973774,8402.99819557376,6.70455557320366,38.4692529236994,15.6357381912785,10.4816754387787,1.28870922847113,17.9222216592725,13.2572503895479,206.581873019526,8.55702050000026,0,0.999840356825842,10.7513403025325
2011,"6347AQ",278.993195852171,9743.95291814242,15.6582861616709,30.9887797105331,14.5462888824157,16.6256065129091,7.03374911182432,9.00829674977361,13.9567454634833,122.311927605587,2.49772666655293,0.999996481784858,0,14.327298417345
2011,"6347AR",341.97540917044,12462.079848096,14.4954304560274,52.8252086682762,21.5680503144562,16.8178834109213,7.93338552425536,20.2388184479547,15.676570716223,180.284836652722,12.0019502769667,1.00000351821514,1,30.4326060869757
2011,"6347AS",290.868084820032,11657.5499987446,12.0536765590237,37.2148858037159,22.1010769430333,20.1295185994778,9.68728046607021,19.7948602039978,31.883116422923,173.482749381943,16.7225445581389,3,0.000159643174158,25.858260127925
2011,"6347AT",214.892364315275,7451.83295532556,5.79861122787732,27.6883632571303,11.9309986053915,12.6315500240515,1.99313565178644,9.04382881577158,23.9848640500841,129.552830250937,12.2227048868699,0,0,13.0249262839135
2011,"6347AU",130.963851436177,3848.59810105028,6.63224477436725,15.3186388904672,2.23060834735617,9.15571899633628,9.5550537844754,11.9919723512956,15.9466072645519,34.0096963753271,6.99805311147132,0,0,7.66427419982171
2011,"6348AC",155.055888832739,6007.29313942941,2,12.9999823981089,18.4000150518117,4.07155549844973,4.999992313439,0.999995531090364,4.03774250697342,15.3646613959104,2.21555477824198,0,0,12.7144166122705
2011,"6348AD",246.606463379745,7982.09611720298,11.0096629299981,28.3674488125042,25.6766379019185,7.17687268441516,3.000007686561,13.0554315233858,31.0251806962739,49.6289321669175,24.7936838598923,1,2,23.0918930465202
2011,"6348AG",185.602421540975,5540.18867369006,9.92235031607022,22.1837280127391,10.3369942776781,21.7750226343376,18.9999815503519,8.76046403153897,16.4368010673141,141.057105322232,6.99107378266839,0,2.0000010792303,15.8008505716265
2011,"6348AH",368.08600428827,8960.91514137944,17.9872142436479,26.2229922541088,18.0104513653915,19.0110808001219,20.122084912091,31.4294110508378,35.480771130857,153.784228958958,11.942357970018,0.999999999986003,1,17.8302016920253
2011,"6348AJ",496.726428327163,12824.8478919934,17.0904375798975,45.9426617045995,20.267041666851,18.698488705915,28.0000148411727,22.6883661080337,41.3916597003868,395.493328768946,18.0630566437515,1.000000000014,0,63.3589267854359
2011,"6348AK",424.465429310547,12606.7140203536,27.0139561269224,35.268598564062,26.4880269338885,24.1124622074936,16.010137368901,29.1267152343159,143.195997153673,231.486022576417,22.6551094860014,0.995689487478056,0.999998920769702,25.1300648207758
2011,"6348AL",270.237961890246,9403.44569425381,16.9860447359849,39.6316940617382,29.9740959811917,21.8875347276975,4.70472995684978,11.8732849219091,66.9870942058113,70.8357412498224,4.35339705807772,1.00431051252194,0,14.1519258259987
2011,"6348AM",307.728260299353,9753.23468691423,6.28403582363792,35.4169540412876,17.2251339120966,17.1717312395519,6.04911235330088,12.3159240331283,39.436140298126,99.2899412060094,8.58045503919332,0,0.000003410745825,13.7030177448324
2011,"6348AN",385.037614849956,12099.9468672859,26.7396012607015,32.8602809966304,31.1114914590877,18.8595300258347,5.07712832991188,22.1355388268597,30.1047210081827,103.500703899211,17.0328317634413,1.02631291056499,0.999996589254175,17.3715843661402
2011,"6348AP",198.503324370809,6155.18221414956,3,30.5812172645173,13.9793568321009,8,0.844980030543198,10,26.7624125160702,54.3252038384574,3.99999949905321,0,0,6.87637847563504
2011,"6348AQ",348.676919053962,10226.5779405641,10.9786474891473,38.2487990006948,15.5920613424971,17.0107922007705,8.83792517924862,18.674491990191,14.8511210270418,239.046684915345,7.84156153345975,1.97368708943501,0,15.492232724126
2011,"6348AR",202.084100515518,6566.64655798228,5.0072323263621,21.0569696727351,29.1617430085202,13.0186998457664,5,23.9279669680698,44.9032463244144,57.0525906698505,8.02538638134947,0,0,13.1242615984293
2011,"6348AS",347.034922842988,10430.3361022789,8.9939791052375,32.0199652892793,18.0062520150074,19.5720090970598,5.29007999756402,10.0732409356895,45.9416086272834,138.430983773588,18.5370756056498,0,0,18.1869123736071
2011,"6348AT",148.154210443694,4853.62669105994,4.99506136680127,14.6626285449404,9.84734931446327,8.82608322891433,0,10.0045802081855,26.9110758849857,30.5774871807836,3.97461442907533,0,0,10.9205870129256
2011,"6348AW",148.003903189445,5303.29043091608,4.09115608499337,12.4717917301681,6.96161880072,9.98689276512801,1.99999924387275,4.96068056376578,4.95021979903076,35.2995308865797,7.99999924387275,0.000000238918567,0,11.9999992863721
2011,"6348AX",254.74031523274,7194.33864207201,8.55677033085964,44.5535895226025,6.03838119928,9.01310723487199,4.56181350777898,1.03931943623422,19.0871508921713,91.034785565157,10.0000007561272,1.99999976108143,0,10.074670376623
2011,"6349AE",290.724506090774,8280.64423898048,10.0700815910678,41.1208277888226,26.6006092371974,19.8253953752986,4.9999954685443,15.2171674606563,19.9705360677099,108.594027964549,11.1037026560206,0,0.988758769563808,25.6538791580798
2011,"6349AF",278.663927760985,7948.38129798965,17.1277431502966,27.9698981500146,31.4913411479627,15.9339197016052,6,20.1740970664136,14.9754627761007,110.761112449219,5.97588617604754,1,0,18.9992177322741
2011,"6349AG",256.092514171333,5410.73794178427,11.8911538106523,24.5027461553851,26.2863965790308,16.2363790365779,10.0032255805749,7.19146879862277,8.04495083543857,25.2623239692383,4.00002655650506,1,0.011241230436192,7.24988020550789
2011,"6349AJ",221.569182327011,4891.47090276858,11.0537807284053,47.6478310978824,21.684499309099,20.0652223942379,45.0869840116735,46.1216946017039,17.7903961302853,249.023881629564,12.2387630911788,4.97652616925396,1,66.3096081995181
2011,"6349AK",326.559119549596,6863.95458940537,10.1095273927805,60.9464597982337,45.6824810147016,21.1300835499724,68.756645689509,59.9536627902422,29.1191391540243,451.378872367771,24.9101466428371,1.88369083994316,0,36.4617078010597
2011,"6349AL",311.180003772342,8019.1441561033,17.0153966494861,41.7467775435829,30.7932199695106,23.2641289538023,9.90480544330384,26.6159204092045,16.5145805897229,89.6246499212885,18.4796766297391,3.13977968513491,0,20.1562223048172
2011,"6349AM",413.061732739735,9051.80936386308,14.7926237135416,51.791200410312,39.7042874749116,34.3056007569263,40.1723883661397,38.9699358879057,22.5173708798127,211.466152354377,11.9741788977054,1.97523427969367,0,53.4762612427073
2011,"6349AN",230.529792488721,6471.09413363949,6.03152670867697,36.1299604179153,43.4317227065086,10.2174959229219,5.16954702562141,16.5927562378426,8.3553528809038,159.409246518615,6.94897455712699,0.000002742029088,0,21.6141181612701
2011,"6349AP",256.930559748964,8040.81938437531,18.0441331453104,30.4788993761728,35.669774711937,10.1045143107197,14.9979493832068,24.5910542391326,9.0760449736297,82.8072366556836,12.0146391089266,2.0247631091471,0,29.2201168235179
2011,"6349AQ",222.164802097496,6838.82532286656,9.98069719160215,35.8583268180478,28.1389680541918,14.9251849591928,9.33307588659575,17.6663573421246,2.81296544980478,60.1228939754616,8.1183377540768,1.99999415754085,0,33.5462459759931
2011,"6349AR",200.478783228673,6439.24193945198,8.9993677343824,28.8270363670856,20.9670259796752,9.98952659530257,22.666959280951,3.00384909894627,8.94096434450889,75.5214523601728,8.99998683002676,2.00000537923175,0,20.7244890712997
2011,"6349AS",130.513549613958,4015.7165117539,2.35397527054585,17.4911244561105,16.4659796226129,6.00023117124503,26.3849646433918,5.38848868710176,15.0354583489665,131.192884035328,2.01476154490217,0,1,15.565277654031
2011,"6349AT",123.420343919224,3578.71614353478,2.61719303782059,21.2449733936313,10.9703774009086,11.5782598366767,15.756741674568,28.6102257112623,13.9669975062209,122.175566225541,10,0,0,26.3047038535
2011,"6349AU",293.546297023769,8710.18104426059,7.05585214669088,36.1973150159535,41.3794333839649,18.0558231217817,9.00028021985906,10.7670410466829,0.060129544316091,88.3526823123966,16.3084437604323,1.00000000001046,0,58.3665239905705
2011,"6349AW",183.942921800922,5752.39379127372,9.99999952312348,26.9900804019033,37.1803565498108,11.0033016469165,18.8111646610763,24.0687253793146,14.6644568449657,120.774810528085,12.0000041405884,1.00000015560246,0.000022973612412,12.0851729835436
2011,"6349AX",288.736808911492,7483.66036656951,17.2908869572341,50.1430204346786,29.3768396753469,25.3953528976651,19.5800893028095,85.0481542265384,47.6528470117093,146.7640589585,37.6652734523074,0.999999578900992,2,23.0393494118609
2011,"6349AY",139.178543704461,4383.32667171223,8.02143396872683,22.1228948494601,19.0280391294553,9.73278769045114,5.40830497098777,14.6182770488507,11.461314218149,71.1288670472671,4.97581008738717,1.00000026549655,0,15.357500724775
2011,"6349AZ",269.213197593345,9224.52179134108,15.9609434986625,53.8855508709252,49.8103384363906,16.808727509483,12.0083021581435,97.7923496625141,30.1871700459079,36.0624896335677,16.0268495209575,0,1,23.959712666442
2011,"6349BA",311.801016223109,7882.08028584636,12.8379357347684,48.1759508250845,23.316698808027,14.3882149438904,4.20219240539973,15.2861717770819,4.51793524111644,66.2553741387535,14.180093523256,0.999999951949418,1,46.9665588523003
2011,"6349BB",263.649485692294,6426.73693385563,21.0286241100231,44.4132296109977,24.58496605548,11.6198688575226,6.99999788446141,11.1714697709252,17.4820642744943,92.2765033626492,10.4266833047663,3.00000304666966,0,16.929770010947
2011,"6349BC",207.340130980857,6417.31352369951,12.0227385551908,30.0452476630885,34.0397781118894,12.992559666012,2.00000215138257,8.46541535453199,2,53.5366301634037,4.39322569702861,1.00000063939598,0,26.2840228385442
2011,"6349BD",498.793824857468,5803.2562426943,18.5681489333159,44.6132556058483,16.021212256608,14.6634468144644,4.9267538868149,10.7018940561225,30.9934794929598,40.901472901304,11.9933368688982,2.99862413215195,0,7.00264041379602
2011,"6349BE",251.30557704032,4893.63660790348,14.6900872583072,34.9641049429477,12.0802885305704,17.6409756726044,4.00000064667278,1.08028454297923,4.0000000464423,42.5180126763757,1.95088457623897,1,0,14
2011,"6349BF",190.947258071854,5852.43953364825,8.04853083266599,26.0787865453564,14.7854449226426,13.0976422977972,0.999999376548372,8.91903462255422,6.73282792407704,41.8816745195022,8.38118390699777,1,0,19.8664171706863
2011,"6349BG",333.547081451079,8862.84379685111,16.2572638212361,33.9758375931152,21.9077484053411,23.0165391466228,5,24.543073491231,13.0551415244572,43.0928391621871,12.9999983005087,3,0,19.1982367343269
2011,"6349BH",156.753394026886,2155.7655305773,3.05242836390439,18.029627197984,8.02612098731649,7.98444490675133,1.00197102238962,2.99937124272613,0.011244087763164,15.0465234228431,0.999025420190026,0,0,7.00591291682982
2011,"6349BJ",224.148441160189,3751.72037044554,10.9725246840423,27.3546899903538,14.0895273474561,8.00001158823182,2.00041527846754,3.86923956512224,1,30.9721027260579,3.00000448079385,1.00000000165398,0,7.00001824684338
2011,"6349BK",449.856725829293,4413.30838839671,16.2951151507472,43.5885005591903,26.9802180133585,25.0271208810995,16.8729084069438,17.3048905350965,7.00275247103834,52.4298370724595,12.006701245568,1.00137586784805,0,12.9961041797732
2011,"6349BL",305.021470095589,2951.75004519056,11.9702613510232,32.9602585299285,19.8908046824103,7.00236776115502,1.00003743109458,6.8841666108401,4.98107085134963,36.9120521139126,1.99151140474679,0.991473973652218,1,6.98754152843797
2011,"6349BN",96.9698158133243,940.890387916666,5.99499947332923,5.00145673382526,2.00435191165136,1.00525079081909,0.998500934297875,1.999951571515,2.99499947332923,12.0008504506827,1,1,0,0.001450637217121
2011,"6350AB",265.651972451249,5984.8270935073,15.722590961798,32.7398503496643,34.1340497952168,18.5165163411934,1.14817797747838,26.9189332598562,51.3611577044583,40.7413044749669,29.8199403025156,0.053928849147466,0,17.8363679208027
2011,"6350AF",385.0528881102,10490.1067191623,11.0113730528186,39.0685427093653,53.4226563113058,21.821620384382,9.00033568024638,111.141353858147,39.4725876605725,87.3242123414608,40.6489638371246,0,6,23.3355614458466
2011,"6350AG",210.695457463189,5208.10263229968,5.00305113366334,31.2084213666258,24.8172160323164,11.8225803251641,3.92925622575054,30.3511983355853,16.6435653902929,38.824323310401,16.9496989705036,1,2.00000019509405,9.05122621479035
2011,"6350AH",270.003675190141,5122.28224817304,11.4793519747713,21.0305918661765,28.9873961220024,10.0000009042884,4.17742349130621,38.6230604963113,10.9999998049059,41.6347503900919,21.6038570379544,2,2.60385758290227,15.6067320614886
2011,"6350AJ",245.232481851378,2679.01666385033,7.99526743664061,20.1111567110323,12.1683340565542,7.22287173689287,0.694471513081948,8.07699834869939,2.07699834869939,29.4138676035873,9.3889430261639,0.000056772991207,1.3889430261639,8.39222516591173
2011,"6350AK",253.335559242573,4277.98081166124,19.9854038935726,29.5084332681881,17.9277053792705,9.0068214458276,0.116364042271956,9.91807414595096,3.91818826525349,57.6052615360022,8.00000503193426,1.0000064275429,0,18.9951354835402
2011,"6350AL",224.222902466456,3651.98330964362,9.03183140565289,22.8914474138367,15.9425484545876,9.9999957813124,4.88363595772804,4.00318774931471,6.00317525574373,25.8969314795337,1.99999496806574,1.9999935724571,0,8.99999735410078
2011,"6350AM",30.834274150421,1101.45574539535,1.95202025504475,2.91178209263667,1,0,2.9999999387563,0,3.99999991834173,2.99999628259333,0,0,0,0.999995937570069
2011,"6350AP",193.711162573576,3694.65531988598,14.1456918816981,18.1235196595879,12.8553341325891,9.99673585942541,2,22.2776413524787,2.17452900826206,47.2635633182887,7.99999937687093,2,0.009070713352421,11.4874214146667
2011,"6350AQ",276.099563445969,7570.9763484034,11.9401392317835,30.1045139620449,24.0797179020534,16.01051578345,1.01731379845524,11.7827940831046,2.82336150557199,59.7774817559067,10.0582188105121,0.007425891321104,1.99092928664758,8.58803683559342
2011,"6350AR",332.603904046508,6482.58686499797,11.9180391910776,27.9689696978577,24.2261510894028,7.90831322620746,3.79615473651313,11.9474871676386,2.00000091010143,40.2335366340755,11.9417798996412,0.992574108678896,0,11.0269337656575
2011,"6350AS",359.15340947752,5335.94604192453,8.24122659724466,35.2888213142578,29.6245040714675,14.2517497959421,7.99999932511958,19.3908186143708,5.99407511780794,39.2459552239853,11.0000019129842,0.08240922153335,0,30.9908696175652
2011,"6350AT",216.955466305044,3706.64135073861,9.54027104979101,16.9970078623584,9.47078816439736,11.6899277624289,1.95713654764934,7.61209432354994,5.08928929404736,17.7213394478586,7.5433684129958,3.91621488803893,1,15.8959951909047
2011,"6350AX",107.781104618503,2800.53093438923,3.00000019149808,27.2913598275748,7.33634161493,5.29201318763683,1.00024007497518,6,4.00445431407583,17.3495136163529,4,1,0,3.00023995346921
2011,"6350AY",98.6472186763738,2711.56741939673,4.32730276000348,10.0221044996813,14.8901628388439,6.81381414821022,0,6.34404183728678,18.5413281365832,38.0473392563431,1,0,0,3.02148457968108
