"censusYear","zone","econActive","unemployed","percentEmployed"
2011,"25JLFM",982.241041066294,31.003171245502,96.8436290127069
2011,"25JLFN",4850.51507442485,243.788114857681,94.9739746992418
2011,"25JLFP",3290.5264967022,119.966709076115,96.3541789073467
2011,"25JLFQ",1100.41466004728,18.328774879812,98.3343756180943
2011,"25JLFR",1194.07311746125,22.9857681646866,98.0750116698417
2011,"25JLFS",1084.42256569831,34.0413613963562,96.8608767031295
2011,"25JLFT",2759.93694664996,72.0228120137761,97.3904182086044
2011,"25JLFU",2605.86901084077,65.1174488229475,97.5011234811861
2011,"25JLFW",3877.57178357805,212.709575586722,94.5143613720429
2011,"25JLFX",4314.78967666872,139.477685718573,96.7674511118637
2011,"25JLFY",1536.55268311013,39.9875461989053,97.3975805295548
2011,"25JLFZ",3697.86029446443,151.993379254053,95.8896938458821
2011,"25JLGA",1815.87722483698,58.9971542559132,96.7510383714841
2011,"25JLGB",2147.89916938599,100.697529072529,95.3118130260596
2011,"25JLGC",1007.11377803932,26.0266454001206,97.415719458154
2011,"25JLGD",2860.00641475482,136.474779065147,95.2281652809913
2011,"25JLGE",2317.75766501111,79.7094273626017,96.5609248729539
2011,"25JLGF",3295.19977305703,115.303068256689,96.500877755593
2011,"25JLGG",1595.3157424464,42.0016007374392,97.3671919846393
2011,"25JLGH",7824.49101642241,298.732734949303,96.1820809261291
2011,"25JLGJ",4778.60866101071,191.945059341197,95.9832438067737
2011,"25JLGK",3381.66799719501,125.278447424801,96.2953652597264
2011,"25JMFA",7445.63687426996,907.04599291045,87.8177514129792
2011,"25JMFB",9054.75087231975,396.427965588676,95.621878821641
2011,"25JMFC",6788.35068698736,377.083029004759,94.4451451259348
2011,"25JMFD",6686.95484025276,189.398618613887,97.1676402317871
2011,"25JMFE",8611.25642802663,584.955286137853,93.2070855045725
2011,"25JMFF",8787.18320954473,464.603510845825,94.7127139634329
2011,"25JMFG",8294.26127113484,408.362221643592,95.0765691085142
2011,"25JMFH",9036.61458672033,470.308977313588,94.7955180250276
2011,"25JMFJ",8455.02327035025,421.025146336794,95.0204141032559
2011,"25JMFK",8123.64801383826,645.412091362866,92.0551445574275
2011,"25JMFL",7178.89750934833,623.281656031449,91.317863847202
2011,"25JMFM",7856.40949177037,418.262043353374,94.6761679900786
2011,"25JMFN",9515.58876450262,629.84798411235,93.3808826789367
2011,"25JNFA",3353.02211517213,170.837355751204,94.9049737853449
2011,"25JNFB",3592.68505430823,193.461290011388,94.6151336093489
2011,"25JNFC",3930.7109342799,179.410430410545,95.4356747822411
2011,"25JNFD",3415.2541856329,124.47166913722,96.355420054506
2011,"25JNFE",3369.06123803617,143.474668266666,95.7414051532558
2011,"25JNFF",3100.0700924485,192.223040713763,93.7993969497012
2011,"25JNFG",2214.70985391337,145.477310281767,93.4313151664219
2011,"25JNFH",2798.46646079608,77.4959091670321,97.2307722728617
2011,"25JNFJ",4014.23029429608,137.176435829982,96.5827462359372
2011,"25JNFK",3343.68221419181,234.504324856173,92.9866443688682
2011,"25JNFL",2922.04602160992,136.085094961547,95.3428147963744
2011,"25JNFM",7288.53795473245,392.786335100439,94.6109036196292
2011,"25JNFN",4940.60242670986,185.023376891931,96.2550442048998
2011,"25JNFP",2956.89200176141,133.149116267679,95.496990888123
2011,"25JNFQ",2871.91117917556,145.660197253171,94.9281092566733
2011,"25JPFA",13666.5458172496,906.365957930727,93.3679953219289
2011,"25JPFB",7543.72725276642,359.90118934435,95.2291330626731
2011,"25JPFC",6028.70256021449,485.871560463055,91.9406944427896
2011,"25JPFD",7216.03878584733,438.744388284554,93.9198720890324
2011,"25JPFE",7773.16298531229,458.709825027138,94.0988008884686
2011,"25JPFF",9451.3159539725,537.445313769751,94.3135398669658
2011,"25JPFG",6912.24106277633,433.439964266205,93.7293858774637
2011,"25JPFH",7126.35232596437,506.589851184202,92.8913162300652
2011,"25JPFJ",8528.35021158535,478.873292109283,94.3849246310411
2011,"25JPFK",7521.8539851253,401.664090555956,94.6600387171798
2011,"25JPFL",7423.55030710483,606.799839342776,91.8260156631251
2011,"25JPFM",9439.01810196244,532.25021334175,94.3611696937938
2011,"25JPFN",7420.48395512261,363.623778398207,95.0997296052748
2011,"25JPFP",8855.73521356892,466.171984556834,94.7359313110158
2011,"25JPFQ",8269.07867130771,653.088741143104,92.1020373961466
2011,"25JQFA",1841.3146264548,82.5847387766882,95.5149034504932
2011,"25JQFB",5407.02283922503,341.789236759356,93.6787905854612
2011,"25JQFC",2752.0733748041,78.9748254330391,97.1303517502087
2011,"25JQFD",2517.69079616636,68.9885911282918,97.2598465533044
2011,"25JQFE",1126.16121048482,21.0035083673416,98.134946562553
2011,"25JQFF",4045.30794925882,113.232203088139,97.2009002897076
2011,"25JQFG",3289.81490712952,84.0527069863958,97.4450627357715
2011,"25JQFH",1105.13072584346,32.0034950975552,97.104098696276
2011,"25JQFJ",1104.87859203397,22.0046034428124,98.0084143541686
2011,"25JQFK",1723.16250209877,45.0028833829772,97.3883552289372
2011,"25JQFL",4898.80396693487,167.316903709515,96.5845356368852
2011,"25JQFM",1341.19828345585,45.0035019523716,96.6445303049142
2011,"25JQFN",4957.09599360198,171.205381436451,96.5462564844937
2011,"25JQFP",921.302300189849,26.0081097143647,97.1770275935483
2011,"25JQFQ",7395.08010902809,221.917814430146,96.9991154773398
2011,"25JQFR",1273.30272250107,36.9886046119909,97.0950659290717
2011,"25JQFS",1767.44898626774,52.0976696600713,97.0523805742148
2011,"25JQFT",4061.78976381814,213.313175965565,94.7482959884894
2011,"25JQFU",860.898063208952,13.9983942161556,98.3739777315821
2011,"25JQFW",2242.16533578338,53.2789887665674,97.6237707399953
2011,"25JQFX",4217.85054029937,67.7164654335252,98.3945266721395
2011,"25JQFY",1914.8814971505,56.9914032826863,97.0237634356228
2011,"25JQFZ",3942.53327611213,136.407446398902,96.5401066561595
2011,"25JRFA",1590.03476881825,40.8910218400323,97.4282938560882
2011,"25JRFB",697.519515896935,16.0367442561385,97.7008895248591
2011,"25JRFC",3516.93987687166,121.01147366097,96.5591827583754
2011,"25JRFD",866.938198051011,29.2137952858577,96.6302332332877
2011,"25JRFE",913.073111449847,23.0009943687887,97.4809252314674
2011,"25JRFF",854.55061401053,27.0802205246149,96.8310571567524
2011,"25JRFG",717.704529030616,14.0285965226957,98.0453520975207
2011,"25JRFH",3527.02377537584,92.0763125892996,97.3894048224983
2011,"25JRFJ",1670.38894002186,51.0064169792608,96.9464347040879
2011,"25JRFK",894.640996359139,10.0377166639935,98.8780173606124
2011,"25JRFL",842.179965190987,23.0504692846992,97.2629995680945
2011,"25JRFM",1647.11065101733,45.0570210716102,97.2644812269424
2011,"25JRFN",890.992883447695,18.0001197975177,97.9797683986132
2011,"25JRFP",2720.47094362792,90.9657186663653,96.6562510480242
2011,"25JRFQ",682.111574608265,16.9590336387894,97.5137449253036
2011,"25JRFR",1239.83694820998,39.3920404203867,96.8228047666059
2011,"25JRFS",2468.0052522697,83.9926675287314,96.596738704203
2011,"25JRFT",2752.47877049497,80.1818967305,97.08692043005
2011,"25JRFU",3399.69820414246,144.430914676887,95.751654823334
2011,"25JRFW",3155.40243588384,154.00190482274,95.1194211213314
2011,"25JRFX",3486.65542599577,169.193015961467,95.1474121962268
2011,"25JRFY",2787.83604635425,95.9983788056351,96.5565270980991
2011,"25JRFZ",3378.35588127743,92.066125002219,97.2748245526044
2011,"25JRGA",894.58326452083,30.3170152873648,96.6110460043534
2011,"25JRGB",695.009220754012,14.999871289777,97.8417737719359
2011,"25JRGC",1497.86625873925,41.0388357972676,97.2601802358636
2011,"25JRGD",2674.10320882781,88.0526227518229,96.7072092632348
2011,"25JRGE",780.182660501599,18.0372007833877,97.6880797668855
2011,"25JRGF",960.096865310593,28.0025740502497,97.0833594961076
2011,"25JRGG",1243.41671931091,27.6235481119951,97.7784159016855
2011,"25JRGH",4274.26273036002,157.121350486586,96.3240128087926
2011,"25JRGJ",2327.4773780571,60.9812457570104,97.3799424934512
2011,"26JSFA",3427.37394130881,136.684096646546,96.0119876328887
2011,"26JSFB",2928.60066335455,73.1007956949631,97.5039001865406
2011,"26JSFC",2137.109492239,101.9203762208,95.2309239844319
2011,"26JSFD",3613.0890891206,180.93189600806,94.992321209215
2011,"26JSFE",3103.29912630757,236.877016869684,92.3669292830456
2011,"26JSFF",990.089654954302,29.0314114233527,97.0677997413585
2011,"26JSFG",3562.9224020981,147.69512686173,95.8546633860239
2011,"26JSFH",2085.65501945724,54.6758091561042,97.3784826039767
2011,"26JSFJ",2344.84862141526,70.1957272991877,97.0063855441201
2011,"26JSFK",1173.77097177992,31.2699573654105,97.33594047585
2011,"26JSFL",5502.8943836984,172.348435381293,96.868040282731
2011,"26JSFM",3039.43889525611,174.02157201064,94.2745494149513
2011,"26JSFN",1161.86332610047,35.4394300231668,96.9497763439947
2011,"26JSFP",1467.23636120114,47.2978880750354,96.7763961331823
2011,"26JSFQ",3983.92678377583,162.263229281372,95.9270529282271
2011,"26JSFR",1298.43377265038,79.8540379884492,93.8499721995485
2011,"26JSFS",4149.20747333624,451.56172866961,89.1169161443131
2011,"26JSFT",1652.30231266006,107.53186311379,93.4919982687264
2011,"26JSFU",3254.1716340214,190.570599753413,94.1438061299209
2011,"26JSFW",1261.73272630287,38.2084602867569,96.9717469088152
2011,"26JTFA",2965.610471213,118.709276176243,95.9971386219281
2011,"26JTFB",2823.83368951032,297.675319829768,89.4584684312132
2011,"26JTFC",3453.89506378143,227.43674361811,93.4150650376417
2011,"26JTFD",3726.01931674453,249.741379594216,93.2973675559895
2011,"26JTFE",4138.79560646317,213.861614336482,94.832757288074
2011,"26JTFF",2228.04867747124,194.924712017792,91.251326149704
2011,"26JTFG",3056.3072544664,103.523236559753,96.6128000904207
2011,"26JTFH",2996.48086548069,113.414741656347,96.2150687173451
2011,"26JTFJ",3146.55777140603,119.520477236546,96.2015482975499
2011,"26JUFA",1584.85866672142,49.1161003933512,96.9009160611806
2011,"26JUFC",698.708089265814,18.097764445755,97.409824685904
2011,"26JUFD",885.029731948803,21.0029377030013,97.6268664266506
2011,"26JUFF",578.157087331386,19.0022453602772,96.7133075462265
2011,"26JUFH",675.563452328614,20.0261792886438,97.0356331119431
2011,"26JUFJ",721.154478399048,29.0727648092583,95.9685801475158
2011,"26JUFK",674.259755147912,27.8290985705188,95.8726442801834
2011,"26JUFL",1058.76259419128,22.0768324146618,97.9148458270265
2011,"26JUFN",1272.83244571435,81.8958264652808,93.5658596116853
2011,"26JUFQ",1493.01880763372,44.0037396445085,97.0527002460036
2011,"26JUFR",1373.68835167573,77.8642234385528,94.3317402856647
2011,"26JUFS",2837.14479998662,179.132525000673,93.6861691020663
2011,"26JUFT",1570.35797077146,99.8978070770975,93.6385328099413
2011,"26JUFU",974.796124547326,34.9893876239233,96.4105943034835
2011,"26JUFW",631.608738052789,19.0089930784432,96.9903847218696
2011,"26JUGA",592.252724845562,14.2949585485686,97.5863414470071
2011,"26JUGB",1434.66176079502,70.9783647489049,95.0526063572244
2011,"26JUGC",798.752875679879,29.9842725467488,96.2461139784659
2011,"26JUGD",940.942208824687,25.9996963680027,97.236844502865
2011,"26JUGE",493.000307104616,26.0015716250111,94.7258508259928
2011,"26JUGF",875.055171934052,27.0038394009197,96.9140415065217
2011,"26JWFA",1012.48434061322,39.0152606201803,96.1465813291937
2011,"26JWFB",769.653494856803,34.0320878009548,95.5782585243394
2011,"26JWFC",886.782029155073,38.1615759414945,95.6966227678458
2011,"26JWFD",2052.92076314679,115.947463035487,94.3520731478326
2011,"26JWFE",893.189025771825,30.6768817776249,96.5654658876808
2011,"26JWFF",2554.75561913762,159.035815310858,93.7749108321937
2011,"26JWFG",855.102373274565,40.0020866441886,95.3219535000233
2011,"26JWFH",848.97514340335,31.0017562007379,96.3483316983276
2011,"26JWFJ",970.197884955166,30.2493526126291,96.8821460980584
2011,"26JWFK",905.553663300076,29.0142649267099,96.7959640491129
2011,"26JWFL",764.168636541821,20.7666189298674,97.2824560003084
2011,"26JWFM",1472.07442698973,76.9308481189668,94.7739837939931
2011,"26JWFN",1943.26201815593,70.0111507959021,96.3972356716806
2011,"26JWFP",2856.71172010852,260.415537474248,90.8840806147442
2011,"26JWFQ",1157.42333665028,42.2395993134544,96.3505488462242
2011,"26JWFR",2553.33520650803,100.654395960749,96.0579247211961
2011,"26JWFS",2596.87250566495,124.41944853059,95.2088734329785
2011,"26JWFT",936.757144857365,50.9877217908542,94.5569967551603
2011,"26JWFU",2957.33283130681,170.006991757409,94.2513406013119
2011,"26JWFW",1029.18161994272,30.0031854286897,97.0847530846538
2011,"26JWFX",1106.94883815177,34.0014769776338,96.9283605704483
2011,"26JWFY",918.827690214045,27.0053733119842,97.0608881730923
2011,"26JWFZ",1023.24459067237,30.0132315523128,97.0668565633373
2011,"26JWGA",1683.33151225086,63.0828289400287,96.2525011573224
2011,"26JWGB",1283.82391154926,73.2342945235836,94.2956122046981
2011,"26JWGC",854.7575784711,29.0286691593715,96.6038710985991
2011,"26JWGD",880.84276686669,28.9984168986888,96.7078781833174
2011,"26JWGE",771.324764882389,28.0196644616914,96.3673324470576
2011,"26JWGF",2998.6654948404,140.426756846819,95.3170249536522
2011,"26JWGG",1418.26405569124,59.9630690502923,95.7720800432281
2011,"26JWGH",1609.9896036689,61.0066857194767,96.2107403935744
2011,"26JWGJ",1924.90547315482,96.7604564353529,94.9732359440608
2011,"26JWGK",1136.77433952113,24.9907976286871,97.8016043501462
2011,"26JXFA",2835.86442339726,185.124671493768,93.4720196788535
2011,"26JXFB",5656.19644218891,457.438940654077,91.9126051343957
2011,"26JXFC",4285.90813888898,324.787372067009,92.4219707576093
2011,"26JXFD",3607.53883534173,283.355164808796,92.1454715322017
2011,"26JXFE",4107.68434640255,174.570675043338,95.7501438688631
2011,"26JXFF",4167.90807867926,144.530867944247,96.5322923342867
2011,"26JXFG",4782.80272756553,376.43392497747,92.1294281529132
2011,"26JXFH",4169.82382794614,285.175940785263,93.1609594900865
2011,"26JXFJ",4654.69165765551,241.082106417356,94.8206643071437
2011,"26JXFK",4291.57690070734,146.861427414092,96.5779145798392
2011,"26JXFL",3641.79972805484,257.006029205012,92.9428840574305
2011,"26JYFA",1177.98398565764,40.2390646377261,96.5840737117269
2011,"26JYFB",846.699743371881,18.9944897259927,97.7566439727087
2011,"26JYFC",823.841456918609,28.0058569683904,96.600576878816
2011,"26JYFD",1304.11332426204,42.0228923178285,96.7776655957711
2011,"26JYFE",1312.98062409691,42.2939640071069,96.7787823193356
2011,"26JYFF",1057.63312399673,44.0778705803256,95.8324044907219
2011,"26JYFG",818.45856876399,41.9844826313299,94.8702983591786
2011,"26JYFH",658.714223591423,22.3309222376357,96.6099225676525
2011,"26JYFJ",734.896092824132,27.9936616611175,96.1908000417391
2011,"26JYFK",942.847420639202,27.0034766267377,97.1359653708942
2011,"26JYFL",685.329890210317,18.0171034042484,97.3710320151483
2011,"26JYFM",3115.26186589772,105.102773197557,96.6261978054525
2011,"26JYFN",1291.68702990361,35.0064078020526,97.289869218191
2011,"26JYFP",805.000168081879,20.0030777976181,97.5151461340337
2011,"26JYFR",753.562382038508,33.0591957028379,95.6129450605791
2011,"26JYFS",1228.51156124443,63.1834442283038,94.8569108975823
2011,"26JYFT",756.160658684974,23.0058880177472,96.9575396771162
2011,"26JYFU",909.111190567066,24.0483131450815,97.3547445686945
2011,"26JYFW",640.512267435537,19.9876503258686,96.8794273986516
2011,"26JYFX",726.281189361426,26.7078409903433,96.3226583062373
2011,"26JYFY",987.999895997823,36.9944002966383,96.2556271061875
2011,"26JYFZ",783.923871910826,33.5061780905974,95.7258377642046
2011,"26JYGA",2635.38793362193,121.508224707168,95.3893609681906
2011,"26JYGB",2692.76504072189,167.313678332735,93.7865474409204
2011,"26JYGC",668.459092982281,35.0094449689653,94.7626645614508
2011,"26JYGD",608.475467741394,18.0016441674611,97.0415168528845
2011,"26JYGE",974.005858906833,44.98794183568,95.3811425850999
2011,"26JYGF",721.990203968248,24.2435533994533,96.6421215597934
2011,"26JYGG",793.051405656039,24.1355681599166,96.9566199633742
2011,"26JYGH",810.381817605313,35.4636860727351,95.6238299894819
2011,"26JYGJ",786.797222197756,33.0059023885597,95.8050306410126
2011,"26JZFA",4832.7116860615,423.57844675833,91.2351806961707
2011,"26JZFB",3664.87052972252,154.410748391794,95.7867338794234
2011,"26JZFC",3607.74844862199,118.45753662632,96.7165799303007
2011,"26JZFD",3052.71410184227,245.533282045156,91.956885779216
2011,"26JZFE",3523.99555155628,242.069093150337,93.1308343155134
2011,"26JZFF",3029.96078608805,264.906124406973,91.2571104674595
2011,"26JZFG",4195.36362162195,169.01209627699,95.9714553607239
2011,"26JZFH",3454.99874017507,256.034907273155,92.5894355822491
2011,"26JZFJ",9931.78395208136,563.959070973354,94.3216739943767
2011,"26JZFK",4374.41074110523,250.782709973847,94.2670516141224
2011,"26JZFL",6513.38030273496,234.429756410606,96.4007973507678
2011,"26JZFM",3773.21225665738,147.311169859582,96.0958684579785
2011,"26KAFA",1489.16711728402,56.0258977822191,96.237769614172
2011,"26KAFB",1511.88009368957,42.0681906321284,97.2174915981951
2011,"26KAFC",1430.27073431624,37.0673282891732,97.4083698002187
2011,"26KAFD",1381.17973677123,46.0006986866501,96.6694632521771
2011,"26KAFE",1419.00270096468,62.0012858946905,95.6306435602596
2011,"26KAFF",1306.01529914906,38.0538530703276,97.0862628412453
2011,"26KAFG",1319.49397446228,55.0133133998172,95.8307264402449
2011,"26KAFH",3441.5611369523,221.023611203713,93.5778095344416
2011,"26KAFJ",5508.6826538118,203.165196646294,96.3119095904769
2011,"26KAFK",3125.20575081219,236.546824123344,92.430999972982
2011,"26KAFL",1380.06098930136,41.9998824868483,96.9566647552214
2011,"26KAFM",875.443134729833,24.0323473687303,97.2548362748716
2011,"26KAFN",1441.77727121613,70.8179527896588,95.0881488976502
2011,"26KAFP",2898.66907192089,135.382821354381,95.3294833595935
2011,"26KAFQ",1595.89773744155,96.694276839424,93.9410731295078
2011,"26KAFR",5411.96756288824,237.703814185719,95.6078115505397
2011,"26KAFS",1638.68413824113,113.374086783181,93.0813947522022
2011,"26KAFT",1066.14801898817,28.0086864306973,97.3729082705346
2011,"26KAFU",672.219905641815,22.0074385572138,96.7261548828725
2011,"26KAFW",1463.27683792553,53.135693698605,96.3687190064503
